Adsorbate_name,MAE_total (eV),MAE_normal (eV),MAE_single (eV),ADwT (%),AMDwT (%),Num_total,Num_normal,Num_adsorbate_migration,Anomaly count,Unnamed: 10,Unnamed: 11,Unnamed: 12
4aZj,0.6577534852886503,0.6577534852886503,0.8057324701852716,84.39625850340137,89.80704697986582,12.0,12.0,0.0,0,0,0,0
4aZk,0.657355229965912,0.6085327317264428,0.7541873898727095,79.28571428571435,82.26230425055844,12.0,11.0,1.0,0,0,0,0
4aZl,0.7671598953996922,0.6979698296175272,0.8738479867105227,80.73129251700674,84.09116331096153,12.0,10.0,2.0,0,0,0,0
4aZm,0.4611293694455547,0.4611293694455547,0.6734340725590755,84.43877551020397,87.62024608501139,12.0,12.0,0.0,0,0,0,0
4aZn,0.545595725118087,0.4664280965513067,0.6806790754928045,78.95408163265296,81.83165548098286,12.0,9.0,3.0,0,0,0,0
4aZo,0.6065242265531682,0.5366093376972093,0.688832859413336,81.36054421768702,85.57606263981944,12.0,11.0,0.0,1,0,1,0
4bN1,0.4786069149554646,0.4786069149554646,0.6367023815894134,84.9744897959183,90.00838926174491,12.0,12.0,0.0,0,0,0,0
4bN2,0.4164809829711385,0.4164809829711385,0.5824791883501964,84.6343537414965,90.50055928411626,12.0,12.0,0.0,0,0,0,0
4bN3,0.4121083788505508,0.4121083788505508,0.5925685442581899,85.70578231292504,91.9882550335569,12.0,12.0,0.0,0,0,0,0
4bN4,0.4244015139817622,0.4244015139817622,0.6058403574565148,87.08333333333343,92.77684563758389,12.0,12.0,0.0,0,0,0,0
4bN5,0.5643293372225943,0.5643293372225943,0.7189877239458559,82.5765306122448,88.07885906040275,12.0,12.0,0.0,0,0,0,0
4bN6,0.517626472952094,0.517626472952094,0.6625782552263857,83.43537414965982,88.27181208053683,12.0,12.0,0.0,0,0,0,0
